ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5077079119,Thomas L. Griffiths,https://api.openalex.org/works?filter=author.id:A5077079119,763,96,US
https://openalex.org/A5043649135,Thomas Louf,https://api.openalex.org/works?filter=author.id:A5043649135,13,2,ES
https://openalex.org/A5079825006,Thomas W. Malone,https://api.openalex.org/works?filter=author.id:A5079825006,245,60,US
https://openalex.org/A5035586848,Thomas Talhelm,https://api.openalex.org/works?filter=author.id:A5035586848,103,21,US
https://openalex.org/A5000454719,Tiago Oliveira Cunha,https://api.openalex.org/works?filter=author.id:A5000454719,18,6,DK
https://openalex.org/A5085986638,Tiago Ventura,https://api.openalex.org/works?filter=author.id:A5085986638,52,9,US
https://openalex.org/A5065295188,Yang Tian,https://api.openalex.org/works?filter=author.id:A5065295188,448,63,CN
https://openalex.org/A5006591088,Tiancheng Hu,https://api.openalex.org/works?filter=author.id:A5006591088,31,8,GB
https://openalex.org/A5021224510,Tianshu Chen,https://api.openalex.org/works?filter=author.id:A5021224510,99,29,CN
https://openalex.org/A5102448448,Tianyu Du,https://api.openalex.org/works?filter=author.id:A5102448448,84,19,CN
https://openalex.org/A5093329780,Tim Faverjon,https://api.openalex.org/works?filter=author.id:A5093329780,3,0,FR
https://openalex.org/A5072406608,Timothy Douglas,https://api.openalex.org/works?filter=author.id:A5072406608,149,33,GB
https://openalex.org/A5055160277,Timothy G. Dorr,https://api.openalex.org/works?filter=author.id:A5055160277,10,2,NL
https://openalex.org/A5073754797,Timothy M. LaPira,https://api.openalex.org/works?filter=author.id:A5073754797,29,12,US
https://openalex.org/A5003680815,Tina Law,https://api.openalex.org/works?filter=author.id:A5003680815,17,4,US
https://openalex.org/A5100511640,Tinglian Wen,https://api.openalex.org/works?filter=author.id:A5100511640,58,21,CN
https://openalex.org/A5035201433,Ting Luo,https://api.openalex.org/works?filter=author.id:A5035201433,227,30,CN
https://openalex.org/A5100442044,Tingting Liu,https://api.openalex.org/works?filter=author.id:A5100442044,417,45,CN
https://openalex.org/A5071586190,Tiziano Piccardi,https://api.openalex.org/works?filter=author.id:A5071586190,56,9,US
,Tobias Felix Werner,,,,
https://openalex.org/A5039540205,Tobias Gerstenberg,https://api.openalex.org/works?filter=author.id:A5039540205,144,28,US
https://openalex.org/A5093912704,Tobias Kamelski,https://api.openalex.org/works?filter=author.id:A5093912704,3,1,[]
https://openalex.org/A5081725440,Tobias Schmidt,https://api.openalex.org/works?filter=author.id:A5081725440,84,35,CH
https://openalex.org/A5027450101,Tobin South,https://api.openalex.org/works?filter=author.id:A5027450101,30,3,US
https://openalex.org/A5084073809,Tolga Etgü,https://api.openalex.org/works?filter=author.id:A5084073809,39,8,KZ
https://openalex.org/A5042391987,Tom Emery,https://api.openalex.org/works?filter=author.id:A5042391987,84,12,NL
https://openalex.org/A5007154322,Tom Grad,https://api.openalex.org/works?filter=author.id:A5007154322,13,2,DK
https://openalex.org/A5077079119,Thomas L. Griffiths,https://api.openalex.org/works?filter=author.id:A5077079119,763,96,US
https://openalex.org/A5021841588,Thomas Kemeny,https://api.openalex.org/works?filter=author.id:A5021841588,100,24,CA
https://openalex.org/A5003581663,Tom Lenaerts,https://api.openalex.org/works?filter=author.id:A5003581663,374,35,BE
https://openalex.org/A5042539788,Tom R. Leppard,https://api.openalex.org/works?filter=author.id:A5042539788,8,2,US
https://openalex.org/A5033208803,Tom Theile,https://api.openalex.org/works?filter=author.id:A5033208803,18,4,DE
https://openalex.org/A5099111335,T. D. Wilson,https://api.openalex.org/works?filter=author.id:A5099111335,665,53,SE
https://openalex.org/A5066420511,Tomaso Erseghe,https://api.openalex.org/works?filter=author.id:A5066420511,91,23,IT
https://openalex.org/A5047971633,Tommaso Bondi,https://api.openalex.org/works?filter=author.id:A5047971633,2,2,IT
https://openalex.org/A5075417449,Tomohiro Murakami,https://api.openalex.org/works?filter=author.id:A5075417449,124,17,JP
https://openalex.org/A5063339619,Tomomi Kito,https://api.openalex.org/works?filter=author.id:A5063339619,39,10,JP
https://openalex.org/A5103874297,Tomonori Takahashi,https://api.openalex.org/works?filter=author.id:A5103874297,42,10,US
https://openalex.org/A5004836032,Tong Lin,https://api.openalex.org/works?filter=author.id:A5004836032,334,76,CN
https://openalex.org/A5052300568,Tongjing Wang,https://api.openalex.org/works?filter=author.id:A5052300568,6,6,NL
https://openalex.org/A5010639399,Tongyu Ding,https://api.openalex.org/works?filter=author.id:A5010639399,69,5,CN
https://openalex.org/A5033464409,Tony Carden,https://api.openalex.org/works?filter=author.id:A5033464409,18,6,AU
https://openalex.org/A5043629342,Tornike Tsereteli,https://api.openalex.org/works?filter=author.id:A5043629342,8,2,DE
https://openalex.org/A5101799446,Toru Takahashi,https://api.openalex.org/works?filter=author.id:A5101799446,384,44,JP
https://openalex.org/A5082205147,Toshiharu Sugawara,https://api.openalex.org/works?filter=author.id:A5082205147,287,15,JP
https://openalex.org/A5059305420,Toshio Murase,https://api.openalex.org/works?filter=author.id:A5059305420,230,41,JP
https://openalex.org/A5048687626,Toshiya Saito,https://api.openalex.org/works?filter=author.id:A5048687626,82,18,JP
https://openalex.org/A5068301366,Towa Suda,https://api.openalex.org/works?filter=author.id:A5068301366,3,1,JP
https://openalex.org/A5100767447,Minh Đức Lê,https://api.openalex.org/works?filter=author.id:A5100767447,256,41,VN
https://openalex.org/A5109590005,Trevor Swanson,https://api.openalex.org/works?filter=author.id:A5109590005,43,11,IT
https://openalex.org/A5008373524,Trisevgeni Papakonstantinou,https://api.openalex.org/works?filter=author.id:A5008373524,14,3,GB
https://openalex.org/A5057805246,Tristram J. Alexander,https://api.openalex.org/works?filter=author.id:A5057805246,112,25,AU
https://openalex.org/A5003660402,Tyler Simko,https://api.openalex.org/works?filter=author.id:A5003660402,88,7,US
https://openalex.org/A5057976295,Tzu‐Kun Hsiao,https://api.openalex.org/works?filter=author.id:A5057976295,14,6,US
https://openalex.org/A5093108990,Una Joh,https://api.openalex.org/works?filter=author.id:A5093108990,1,1,US
https://openalex.org/A5030115153,Unchitta Kan,https://api.openalex.org/works?filter=author.id:A5030115153,10,2,US
https://openalex.org/A5077807993,Upasana Dutta,https://api.openalex.org/works?filter=author.id:A5077807993,2,1,[]
https://openalex.org/A5037441540,Uttama Barua,https://api.openalex.org/works?filter=author.id:A5037441540,18,9,AU
https://openalex.org/A5022073192,Vadim Voskresenskii,https://api.openalex.org/works?filter=author.id:A5022073192,2,2,DE
,Valentin Pauli,,,,
https://openalex.org/A5003768044,Valentín Vergara Hidd,https://api.openalex.org/works?filter=author.id:A5003768044,3,1,US
https://openalex.org/A5071351080,Valentina Semenova,https://api.openalex.org/works?filter=author.id:A5071351080,17,4,RU
https://openalex.org/A5067073060,Valerie Hase,https://api.openalex.org/works?filter=author.id:A5067073060,44,10,DE
https://openalex.org/A5000013234,Valerii Chirkov,https://api.openalex.org/works?filter=author.id:A5000013234,6,3,DE
https://openalex.org/A5006457979,Vanessa Cheung,https://api.openalex.org/works?filter=author.id:A5006457979,19,8,GB
https://openalex.org/A5116054024,Vanessa Gaete,https://api.openalex.org/works?filter=author.id:A5116054024,1,0,[]
https://openalex.org/A5076141953,Varun Tandon,https://api.openalex.org/works?filter=author.id:A5076141953,64,7,US
https://openalex.org/A5071988241,Vasanth Sarathy,https://api.openalex.org/works?filter=author.id:A5071988241,42,8,US
https://openalex.org/A5027872607,Vasileios Maltezos,https://api.openalex.org/works?filter=author.id:A5027872607,2,1,FI
https://openalex.org/A5067417895,Vasiliki Voukelatou,https://api.openalex.org/works?filter=author.id:A5067417895,6,4,GR
https://openalex.org/A5048176602,Vedran Sekara,https://api.openalex.org/works?filter=author.id:A5048176602,40,11,DK
https://openalex.org/A5047584056,Veniamin Veselovsky,https://api.openalex.org/works?filter=author.id:A5047584056,22,4,CH
https://openalex.org/A5007202804,Vanderson Rocha,https://api.openalex.org/works?filter=author.id:A5007202804,838,79,BR
https://openalex.org/A5083550860,Vera Sosnovik,https://api.openalex.org/works?filter=author.id:A5083550860,4,2,FR
https://openalex.org/A5084082739,Veronica Lachi,https://api.openalex.org/works?filter=author.id:A5084082739,11,4,IT
https://openalex.org/A5077513889,Veronika Batzdorfer,https://api.openalex.org/works?filter=author.id:A5077513889,15,4,DE
https://openalex.org/A5049240073,Vicky Chuqiao Yang,https://api.openalex.org/works?filter=author.id:A5049240073,41,7,US
,Vicky Chuqiao Yang (MIT),,,,
https://openalex.org/A5044881481,Victor Galaz,https://api.openalex.org/works?filter=author.id:A5044881481,135,43,SE
https://openalex.org/A5091677618,Víctor Orozco-Olvera,https://api.openalex.org/works?filter=author.id:A5091677618,35,9,CA
https://openalex.org/A5005800311,Victor Landaeta,https://api.openalex.org/works?filter=author.id:A5005800311,4,1,CL
https://openalex.org/A5100731563,Víctor M. Navarro,https://api.openalex.org/works?filter=author.id:A5100731563,159,53,US
https://openalex.org/A5109983878,Victoria Gonzales,https://api.openalex.org/works?filter=author.id:A5109983878,22,17,FR
https://openalex.org/A5005865945,Victoria Yantseva,https://api.openalex.org/works?filter=author.id:A5005865945,10,4,SE
https://openalex.org/A5109541170,V. Vasudevan,https://api.openalex.org/works?filter=author.id:A5109541170,26,7,US
https://openalex.org/A5077466034,Vikram Balasubramanian,https://api.openalex.org/works?filter=author.id:A5077466034,3,2,US
https://openalex.org/A5085962760,Viktoria Spaiser,https://api.openalex.org/works?filter=author.id:A5085962760,57,11,GB
https://openalex.org/A5060904065,Vincent Buskens,https://api.openalex.org/works?filter=author.id:A5060904065,182,28,NL
https://openalex.org/A5068542997,Vincent Larivière,https://api.openalex.org/works?filter=author.id:A5068542997,590,68,CA
https://openalex.org/A5018400430,Vincent Pons,https://api.openalex.org/works?filter=author.id:A5018400430,35,15,ES
https://openalex.org/A5023248855,Volker Straub,https://api.openalex.org/works?filter=author.id:A5023248855,920,90,GB
https://openalex.org/A5059033705,Vincenzo Nicosia,https://api.openalex.org/works?filter=author.id:A5059033705,166,36,GB
https://openalex.org/A5044191812,Vinícius Andrade Brei,https://api.openalex.org/works?filter=author.id:A5044191812,63,14,BR
https://openalex.org/A5025218537,Vittoria Colizza,https://api.openalex.org/works?filter=author.id:A5025218537,269,59,FR
https://openalex.org/A5070657345,Vittorio Loreto,https://api.openalex.org/works?filter=author.id:A5070657345,271,45,IT
https://openalex.org/A5055703642,Vjosa Preniqi,https://api.openalex.org/works?filter=author.id:A5055703642,12,2,GB
https://openalex.org/A5064626129,Vladimir Filkov,https://api.openalex.org/works?filter=author.id:A5064626129,146,42,US
https://openalex.org/A5091751818,Volker Stocker,https://api.openalex.org/works?filter=author.id:A5091751818,72,8,DE
,Vrushabh Vilas Wadnere,,,,
https://openalex.org/A5106007206,Vrushali Koli,https://api.openalex.org/works?filter=author.id:A5106007206,1,0,[]
https://openalex.org/A5070427696,Vsevolod Suschevskiy,https://api.openalex.org/works?filter=author.id:A5070427696,3,1,RU
https://openalex.org/A5068785814,Wakaba Tateishi,https://api.openalex.org/works?filter=author.id:A5068785814,2,0,JP
https://openalex.org/A5008291667,Walter Quattrociocchi,https://api.openalex.org/works?filter=author.id:A5008291667,205,42,IT
https://openalex.org/A5005815315,Wan Jou She,https://api.openalex.org/works?filter=author.id:A5005815315,32,6,JP
https://openalex.org/A5029436350,Wenxiang Hu,https://api.openalex.org/works?filter=author.id:A5029436350,57,18,CN
https://openalex.org/A5027145422,Weizhong Li,https://api.openalex.org/works?filter=author.id:A5027145422,231,50,US
https://openalex.org/A5080575294,Weijie Su,https://api.openalex.org/works?filter=author.id:A5080575294,256,34,CN
https://openalex.org/A5101617772,Weiyu Li,https://api.openalex.org/works?filter=author.id:A5101617772,89,27,CN
https://openalex.org/A5100353673,Hao Chen,https://api.openalex.org/works?filter=author.id:A5100353673,5192,124,CN
https://openalex.org/A5007939653,Wen‐Hao Chang,https://api.openalex.org/works?filter=author.id:A5007939653,405,50,TW
https://openalex.org/A5035276054,Wenjia Zhao,https://api.openalex.org/works?filter=author.id:A5035276054,52,14,CN
https://openalex.org/A5042955432,Wenna Chen,https://api.openalex.org/works?filter=author.id:A5042955432,126,24,CN
https://openalex.org/A5102800569,Wenrui Huang,https://api.openalex.org/works?filter=author.id:A5102800569,217,35,US
https://openalex.org/A5022647373,Wentao Xu,https://api.openalex.org/works?filter=author.id:A5022647373,171,41,CN
https://openalex.org/A5101932298,Wenxuan Huang,https://api.openalex.org/works?filter=author.id:A5101932298,51,23,CN
https://openalex.org/A5063436262,B.W. McBride,https://api.openalex.org/works?filter=author.id:A5063436262,298,61,US
https://openalex.org/A5020827468,Warren Hogan,https://api.openalex.org/works?filter=author.id:A5020827468,168,14,AU
https://openalex.org/A5108156362,WILLIAM SCHULZ,https://api.openalex.org/works?filter=author.id:A5108156362,198,5,US
https://openalex.org/A5088460626,Wing-Yue Geoffrey Louie,https://api.openalex.org/works?filter=author.id:A5088460626,42,12,US
https://openalex.org/A5042566717,Wojtek Przepiorka,https://api.openalex.org/works?filter=author.id:A5042566717,104,21,NL
https://openalex.org/A5100638533,Won‐Jae Lee,https://api.openalex.org/works?filter=author.id:A5100638533,343,64,KR
https://openalex.org/A5100398118,Jeong Yong Lee,https://api.openalex.org/works?filter=author.id:A5100398118,5558,165,KR
https://openalex.org/A5100329996,Xi Chen,https://api.openalex.org/works?filter=author.id:A5100329996,2091,102,CN
https://openalex.org/A5015441797,Xiajie Zhang,https://api.openalex.org/works?filter=author.id:A5015441797,27,8,AU
https://openalex.org/A5029913249,Xiang Ren,https://api.openalex.org/works?filter=author.id:A5029913249,380,60,CN
https://openalex.org/A5084195072,Zheng Xiang,https://api.openalex.org/works?filter=author.id:A5084195072,196,42,CN
https://openalex.org/A5100320883,Xiao Zhang,https://api.openalex.org/works?filter=author.id:A5100320883,774,83,CN
https://openalex.org/A5087299552,Xiaodan Lou,https://api.openalex.org/works?filter=author.id:A5087299552,21,7,US
https://openalex.org/A5100410733,Xiaohui Wang,https://api.openalex.org/works?filter=author.id:A5100410733,607,67,CN
https://openalex.org/A5019917525,Xiaomeng Xiong,https://api.openalex.org/works?filter=author.id:A5019917525,2,0,CN
https://openalex.org/A5033136366,Xiaoqin Yan,https://api.openalex.org/works?filter=author.id:A5033136366,100,40,CN
https://openalex.org/A5026380797,Xiaoran Yan,https://api.openalex.org/works?filter=author.id:A5026380797,107,22,CN
https://openalex.org/A5101579932,Xiaowen Dong,https://api.openalex.org/works?filter=author.id:A5101579932,115,20,GB
https://openalex.org/A5062917884,Xiao‐Ya Chen,https://api.openalex.org/works?filter=author.id:A5062917884,353,72,CN
https://openalex.org/A5032499168,Xiaoyu Qi,https://api.openalex.org/works?filter=author.id:A5032499168,87,12,CN
https://openalex.org/A5112067144,Xiaozhen Wu,https://api.openalex.org/works?filter=author.id:A5112067144,53,19,CN
https://openalex.org/A5100781424,Xindi Wang,https://api.openalex.org/works?filter=author.id:A5100781424,57,18,CN
https://openalex.org/A5040250751,Xingyun Wu,https://api.openalex.org/works?filter=author.id:A5040250751,9,6,CN
https://openalex.org/A5045405023,Xining Liao,https://api.openalex.org/works?filter=author.id:A5045405023,5,4,CN
https://openalex.org/A5064296464,Xiaoqing Hu,https://api.openalex.org/works?filter=author.id:A5064296464,110,24,HK
